KOR_DT,DIFF_Closing_Price,DIFF_Start_Price,DIFF_High_Price,DIFF_Low_Price,DIFF_S&P500_adj_prc,DIFF_Nasdaq_adj_prc,DIFF_Volume,DIFF_COMPANY_DEAL_VOL,DIFF_FRGN_DEAL_VOL,DIFF_KRW_USD,DIFF_KRW_EUR,DIFF_OIL_DU,DIFF_KR_INTEREST,DIFF_KR_GOLD,DIFF_COPPER,DIFF_LEAD,DIFF_NATURAL_GAS,DIFF_CORN
2021-07-28,125.0,-300.0,-155.0,-295.0,-20.83984375,-180.1298828125,1803330.0,-1236494.0,748011.0,-1.0,-1.9800000000000182,-0.1799999999999926,0.019999999999999796,-528.5200000000041,129.0,-39.5,-0.14000000000000012,-1.0
2021-07-29,80.0,350.0,165.0,335.0,-0.81982421875,102.0,87844.0,1240495.0,-342848.0,0.0,3.1700000000000728,0.23000000000000398,0.030000000000000027,196.65000000000873,-12.0,-15.5,0.03000000000000025,0.5
2021-07-30,-680.0,-230.0,-385.0,-520.0,18.509765625,15.6796875,4495586.0,-3876871.0,-1125813.0,-7.5,-1.9800000000000182,1.25,0.020000000000000018,278.9899999999907,84.0,26.5,0.08999999999999941,8.75
2021-08-03,465.0,-85.0,395.0,290.0,-8.099609375,8.390625,-282383.0,2825662.0,440071.0,-1.0,1.0,-2.3699999999999903,0.020000000000000018,-617.1199999999953,-10.5,21.5,0.029999999999999805,11.75
2021-08-04,780.0,695.0,850.0,625.0,35.98974609375,80.2197265625,6681085.0,4785134.0,628421.0,-2.5,-3.490000000000009,-0.4200000000000017,0.010000000000000009,9.799999999988358,-153.5,-10.5,0.0900000000000003,-8.25
2021-08-05,-105.0,670.0,165.0,550.0,-20.48974609375,19.240234375,-5352785.0,742712.0,-928705.0,-4.5,-8.779999999999973,-1.5600000000000023,-0.030000000000000027,-285.56999999999243,-80.5,34.0,0.1299999999999999,-4.75
2021-08-06,-250.0,-140.0,-195.0,-290.0,26.43994140625,114.58984375,-1068524.0,-1429543.0,-598038.0,-0.5,-1.7899999999999636,0.8299999999999983,0.0,-92.05000000000291,-74.0,-28.0,-0.020000000000000462,10.0
2021-08-10,-410.0,230.0,5.0,-355.0,-4.169921875,24.419921875,4548908.0,-3707561.0,158733.0,0.0,-0.8599999999999,-1.25,0.0,-1812.729999999996,-218.0,-66.5,-0.08000000000000007,-4.75
2021-08-11,-450.0,-785.0,-570.0,-345.0,4.39990234375,-72.08984375,2347089.0,-3530207.0,-905976.0,5.0,2.3599999999999,1.2199999999999989,0.0,-312.1100000000006,98.0,23.5,0.03000000000000025,-1.0
2021-08-12,-255.0,-325.0,-425.0,-350.0,5.66015625,-22.9501953125,-924480.0,-2493616.0,-534442.0,6.0,8.950000000000045,0.710000000000008,-0.020000000000000018,485.1800000000003,11.5,31.5,-0.03000000000000025,7.0
2021-08-13,-840.0,-235.0,-380.0,-935.0,18.419921875,51.1201171875,10042685.0,-4908428.0,115299.0,6.5,7.160000000000082,0.01999999999999602,0.0,1095.280000000006,87.5,39.5,-0.12999999999999945,10.75
2021-08-17,-610.0,-800.0,-620.0,-450.0,7.169921875,6.640625,-8733155.0,-1955752.0,412138.0,,,-0.519999999999996,,,-52.5,-29.0,0.0900000000000003,-3.5
2021-08-18,290.0,-585.0,-275.0,-180.0,11.7099609375,-29.140625,-1216944.0,1073097.0,-879032.0,5.5,8.400000000000091,-0.20000000000000284,-0.010000000000000009,1771.3199999999924,-30.5,8.5,-0.11000000000000032,-6.5
2021-08-19,-1055.0,-125.0,-325.0,-485.0,-31.6298828125,-137.580078125,5675361.0,-2459889.0,10798.0,-4.0,-11.029999999999973,-0.37999999999999545,-0.020000000000000018,-481.02999999999884,-198.0,76.0,0.010000000000000231,3.5
2021-08-20,-515.0,-485.0,-565.0,-715.0,-47.81005859375,-130.26953125,7202070.0,-1764627.0,415392.0,6.5,5.259999999999991,-0.9200000000000017,-0.019999999999999796,256.27999999999884,-373.0,-13.0,-0.020000000000000018,-11.75
2021-08-24,940.0,530.0,600.0,730.0,35.8701171875,172.8701171875,-1399657.0,2318549.0,-520468.0,-11.5,-8.569999999999936,1.1600000000000108,0.019999999999999796,-490.97000000000116,315.0,6.0,0.10999999999999988,-0.75
2021-08-25,185.0,640.0,380.0,340.0,37.85986328125,227.990234375,1751941.0,1677178.0,-351198.0,-4.5,-2.7000000000000455,-0.3100000000000023,0.050000000000000044,272.0100000000093,79.5,-22.0,-0.040000000000000036,6.5
2021-08-26,-400.0,85.0,-5.0,-115.0,6.7001953125,77.1494140625,-3599733.0,-914133.0,160813.0,0.0,0.7599999999999909,0.8499999999999943,0.0,-315.93000000000757,62.0,28.5,0.0,6.75
2021-08-27,-35.0,-655.0,-465.0,-330.0,9.9599609375,22.060546875,-1022287.0,-292611.0,425675.0,3.0,7.029999999999973,-1.0600000000000023,-0.040000000000000036,-126.90999999998894,-55.5,-46.5,0.29000000000000004,1.5
2021-08-31,1005.0,-345.0,520.0,-90.0,39.3701171875,183.6904296875,7804187.0,3087410.0,1355563.0,-5.0,-1.5599999999999454,0.5300000000000011,-0.010000000000000009,331.04000000000815,,,-0.08999999999999986,-17.75
2021-09-01,90.0,825.0,225.0,925.0,19.419921875,136.3896484375,-3301510.0,1569620.0,-845062.0,-7.5,-4.220000000000027,-0.6299999999999955,0.0,-380.8099999999977,110.5,-24.5,0.08000000000000007,-6.25
2021-09-02,-485.0,100.0,-155.0,-280.0,-6.10986328125,-6.6494140625,-940181.0,-1532865.0,-119433.0,2.0,0.6299999999998818,0.23999999999999488,0.020000000000000018,-69.75,-150.5,-35.0,0.2400000000000002,-18.5
2021-09-03,335.0,-235.0,-30.0,175.0,1.40966796875,50.1396484375,568094.0,1855949.0,-171441.0,-0.5,3.290000000000191,1.2999999999999972,0.010000000000000009,141.88999999999942,35.0,-8.5,0.019999999999999574,0.75
2021-09-07,-310.0,80.0,-110.0,-195.0,-1.52001953125,32.33984375,1430150.0,-607953.0,-444993.0,0.0,-0.8099999999999454,,0.020000000000000018,458.2300000000105,,,,
2021-09-08,-455.0,-430.0,-280.0,-360.0,-15.400390625,10.810546875,223391.0,-1029970.0,-314810.0,5.0,5.990000000000009,-0.9300000000000068,0.010000000000000009,-88.59000000001106,-36.0,-35.0,-0.13999999999999968,2.75
2021-09-09,-900.0,-535.0,-540.0,-850.0,-5.9599609375,-87.6904296875,3929753.0,-2549067.0,-1226864.0,5.0,0.209999999999809,0.6700000000000017,0.020000000000000018,-270.8299999999872,-69.0,-8.0,0.33999999999999986,-0.5
2021-09-10,245.0,-575.0,-465.0,-55.0,-20.7900390625,-38.3896484375,-4603430.0,-151344.0,676021.0,3.0,5.009999999999991,-0.75,0.010000000000000009,-20.070000000006985,100.5,-16.0,0.1200000000000001,-0.25
2021-09-14,345.0,565.0,460.0,555.0,10.14990234375,-9.91015625,-386714.0,1724863.0,-185927.0,5.0,1.259999999999991,0.4099999999999966,0.020000000000000018,116.06999999999243,112.0,-69.0,0.29000000000000004,-4.25
2021-09-15,90.0,140.0,-35.0,-65.0,-25.68017578125,-67.8203125,-2363514.0,963932.0,-114892.0,-3.5,-1.1899999999998272,0.0799999999999983,0.010000000000000009,-307.1399999999994,-220.0,-27.0,0.02999999999999936,7.0
2021-09-16,-470.0,220.0,10.0,-260.0,-6.9501953125,20.3896484375,4029392.0,-1766129.0,-197122.0,-3.5,-0.8600000000001273,0.9000000000000057,-0.040000000000000036,250.6200000000099,81.5,-37.5,0.20000000000000018,13.25
2021-09-17,120.0,-625.0,-440.0,-260.0,-75.26025390625,-330.0693359375,-78932.0,651907.0,-265757.0,5.5,-0.5399999999999636,-0.020000000000010232,0.020000000000000018,-338.1100000000006,-96.5,13.0,-0.1299999999999999,-4.0
2021-09-23,-110.0,-230.0,-50.0,75.0,41.4501953125,150.44921875,-3218524.0,-205040.0,317410.0,,,0.5600000000000023,,,149.0,-32.0,0.0,8.5
2021-09-24,-25.0,435.0,195.0,200.0,53.33984375,155.390625,2631632.0,-321398.0,-200325.0,-10.0,-13.960000000000036,2.230000000000004,0.020000000000000018,-227.9600000000064,-3.0,1.0,0.2400000000000002,3.75
2021-09-28,-655.0,180.0,-330.0,-380.0,-12.3701171875,-77.73046875,5227292.0,-2506573.0,-396870.0,3.0,0.32999999999992724,1.2900000000000063,-0.010000000000000009,40.79999999998836,66.0,25.5,0.5300000000000002,12.75
2021-09-29,-615.0,-1195.0,-965.0,-1075.0,-90.47998046875,-423.2900390625,10982956.0,-2817274.0,-376908.0,6.0,3.650000000000091,-0.23000000000000398,0.040000000000000036,-1.1099999999860302,-78.0,21.0,0.14999999999999947,-7.0
2021-09-30,195.0,-125.0,45.0,155.0,6.830078125,-34.2392578125,-10321349.0,436436.0,580628.0,-2.0,-4.9500000000000455,-0.37999999999999545,0.0,-150.44000000000233,-36.0,-19.5,-0.39999999999999947,6.5
2021-10-01,-950.0,35.0,-265.0,-485.0,-51.919921875,-63.8603515625,5131464.0,-3427301.0,365313.0,1.0,-8.730000000000018,0.10999999999999943,-0.010000000000000009,-306.3600000000006,-186.0,-71.5,0.3899999999999997,-2.25
2021-10-05,-705.0,-1000.0,-1005.0,-1055.0,49.5,118.1201171875,6103037.0,-1568170.0,-373177.0,,,1.75,,,154.5,35.0,0.14999999999999947,-0.75
2021-10-06,-700.0,-70.0,-10.0,-310.0,-56.580078125,-311.2197265625,285027.0,-1812505.0,-330174.0,0.5,1.8199999999999363,1.1899999999999977,0.020000000000000018,149.84999999999127,-176.0,-4.5,0.54,-3.25
2021-10-07,710.0,-580.0,-330.0,350.0,45.26025390625,178.349609375,-7837606.0,2046557.0,-556948.0,9.0,3.800000000000182,-1.019999999999996,0.06000000000000005,155.23000000001048,4.5,11.5,-0.6399999999999997,-5.25
2021-10-08,-90.0,520.0,165.0,185.0,17.82958984375,68.080078125,-3623027.0,-117534.0,277797.0,-6.0,-4.600000000000136,0.7600000000000051,-0.010000000000000009,215.84999999999127,81.0,-16.0,0.009999999999999787,1.75
2021-10-12,-800.0,-425.0,-480.0,-895.0,36.2099609375,152.109375,6007145.0,-2814671.0,356047.0,,,0.9200000000000017,,,281.0,26.0,-0.23000000000000043,2.5
2021-10-13,465.0,-710.0,-80.0,65.0,-8.419921875,-74.4794921875,-9425433.0,1924906.0,-201131.0,0.5,-2.2899999999999636,-0.10000000000000853,0.1100000000000001,208.47000000000116,58.0,8.0,0.16000000000000014,-10.5
2021-10-14,560.0,805.0,440.0,810.0,-30.14990234375,-93.33984375,-219042.0,1505531.0,-631410.0,-4.0,-4.0900000000001455,-0.12999999999999545,0.010000000000000009,-43.080000000001746,76.0,41.0,0.08999999999999986,-10.25
2021-10-15,485.0,590.0,580.0,605.0,-10.5400390625,-20.2802734375,4255664.0,2606105.0,-854961.0,-6.0,-0.4600000000000364,0.5,-0.010000000000000009,762.1199999999953,310.0,0.0,0.10000000000000053,4.5
2021-10-19,395.0,150.0,235.0,480.0,74.4599609375,251.7900390625,886400.0,1241259.0,-35145.0,4.0,3.3900000000001,-0.20000000000000284,0.08000000000000007,-554.6399999999994,-55.0,24.5,-0.41999999999999993,7.0
2021-10-20,-205.0,295.0,240.0,40.0,33.1103515625,73.91015625,-1257367.0,-393958.0,-158079.0,-9.0,-2.2999999999999545,0.29999999999999716,-0.010000000000000009,163.23000000001048,152.0,-6.5,0.09999999999999964,-2.5
2021-10-21,-80.0,-385.0,-315.0,-145.0,15.08984375,124.4697265625,-1755114.0,362930.0,126093.0,-3.5,-7.190000000000055,0.20000000000000284,-0.020000000000000018,-277.9400000000023,-491.0,-35.0,0.08000000000000007,9.0
2021-10-22,35.0,-200.0,-70.0,-110.0,33.169921875,107.2802734375,158072.0,10098.0,248097.0,2.5,3.6700000000000728,-0.37000000000000455,-0.010000000000000009,422.27999999999884,-110.0,30.0,-0.04999999999999982,-7.0
2021-10-26,475.0,635.0,450.0,765.0,13.58984375,94.0205078125,418418.0,1658918.0,-346037.0,-5.0,-7.519999999999982,1.1099999999999994,0.030000000000000027,45.95999999999185,58.0,46.0,0.7799999999999994,0.0
2021-10-27,-430.0,60.0,-150.0,-255.0,-4.8798828125,-125.5,1118380.0,-2188545.0,828521.0,-4.0,-4.649999999999864,0.5100000000000051,0.030000000000000027,-126.73999999999069,-62.0,-39.5,-0.05999999999999961,5.5
2021-10-28,-120.0,-390.0,-135.0,-10.0,21.580078125,136.509765625,-1761954.0,1451021.0,-748758.0,6.5,4.329999999999927,-1.7900000000000063,0.10000000000000009,-188.1999999999971,-138.5,-15.5,0.20000000000000018,13.75
2021-10-29,-740.0,105.0,-105.0,-810.0,8.31005859375,9.0,10497602.0,-4691313.0,306435.0,-3.0,-2.25,-0.1700000000000017,-0.03000000000000025,343.95999999999185,10.5,8.0,-0.41999999999999993,5.5
2021-11-02,600.0,150.0,775.0,300.0,44.73974609375,212.2802734375,5298542.0,2674585.0,-45188.0,4.5,6.1400000000001,1.009999999999991,0.0,100.67999999999302,-80.0,-9.0,-0.23999999999999932,10.75
2021-11-03,-700.0,465.0,-260.0,-430.0,8.9599609375,50.26953125,3339002.0,-4004401.0,-455051.0,-2.0,1.449999999999818,0.1600000000000108,-0.07000000000000028,287.3600000000006,-58.0,-26.5,0.34999999999999964,-6.0
2021-11-04,285.0,-340.0,-85.0,300.0,8.2900390625,97.5302734375,-2599490.0,2711693.0,131140.0,5.5,4.910000000000082,-2.3800000000000097,0.0,-211.19000000000233,8.0,8.5,0.1299999999999999,-9.0
2021-11-05,-210.0,225.0,-30.0,-390.0,16.97998046875,53.6796875,2964592.0,-1864320.0,377616.0,3.5,-1.2200000000000273,-1.2099999999999937,0.010000000000000231,-83.94999999999709,-40.0,-9.5,0.04999999999999982,-4.75
2021-11-09,105.0,-45.0,305.0,320.0,19.490234375,128.7294921875,228461.0,132978.0,361864.0,-2.5,0.6099999999999,0.6800000000000068,-0.040000000000000036,473.86999999999534,145.0,-5.0,-0.08999999999999986,-1.5
2021-11-10,-485.0,-105.0,-345.0,-290.0,17.4697265625,31.2802734375,434842.0,-3194542.0,-384946.0,-8.0,-6.139999999999873,0.9599999999999937,-0.039999999999999813,-0.4400000000023283,117.0,9.0,-0.4499999999999993,3.25
2021-11-11,-25.0,-595.0,-515.0,-370.0,4.17041015625,10.7705078125,-5192749.0,-740558.0,-464518.0,3.0,0.7699999999999818,-1.3100000000000023,0.010000000000000009,223.22000000000116,-211.0,-49.0,-0.10000000000000053,14.5
2021-11-12,485.0,585.0,640.0,525.0,-16.4501953125,-95.8203125,3421463.0,3651867.0,850353.0,4.0,-8.210000000000036,0.4000000000000057,0.039999999999999813,1601.9600000000064,59.0,36.0,0.27000000000000046,0.25
2021-11-16,-80.0,95.0,110.0,50.0,2.56005859375,81.5703125,1835039.0,-1332513.0,89259.0,0.0,0.5900000000001455,-0.07000000000000739,-0.050000000000000044,265.77999999999884,-9.5,-3.0,0.22999999999999954,-0.75
2021-11-17,-575.0,100.0,-185.0,-470.0,33.580078125,156.6796875,1986383.0,-3754880.0,16187.0,2.0,-7.990000000000009,0.2600000000000051,0.050000000000000044,493.13000000000466,-165.0,-45.0,0.16000000000000014,-5.5
2021-11-18,-185.0,-695.0,-605.0,-240.0,-0.05029296875,-7.1103515625,-3548177.0,-1374798.0,70814.0,0.0,-6.380000000000109,-0.9099999999999966,0.010000000000000009,-322.3600000000006,-185.0,-62.5,-0.35999999999999943,4.25
2021-11-19,310.0,-135.0,130.0,40.0,18.10009765625,120.0107421875,3815953.0,1598477.0,140763.0,1.0,4.7999999999999545,0.3499999999999943,-0.020000000000000018,165.22000000000116,-45.0,-42.5,0.08000000000000007,-2.25
2021-11-23,-410.0,650.0,-80.0,350.0,15.8701171875,72.1396484375,-6293088.0,-813879.0,186299.0,-3.0,-5.110000000000127,0.21999999999999886,0.04999999999999982,-276.6899999999878,109.5,8.0,-0.20999999999999996,6.0
2021-11-24,-95.0,-180.0,-5.0,-280.0,-6.580078125,63.73046875,3025351.0,-351896.0,-223362.0,2.0,-1.5499999999999545,-0.8900000000000006,0.020000000000000018,-1608.520000000004,95.5,39.0,0.17999999999999972,3.75
2021-11-25,-350.0,-215.0,-385.0,-185.0,-15.02001953125,-202.6806640625,-2177629.0,-1451024.0,-489835.0,-1.5,-6.910000000000082,-0.10999999999999943,-0.020000000000000018,-483.8500000000058,26.5,43.0,0.07000000000000028,-0.75
2021-11-26,-855.0,-555.0,-425.0,-860.0,7.76025390625,-79.6201171875,15083479.0,-8525953.0,-1122433.0,3.0,4.670000000000073,,-0.07999999999999985,317.83000000000175,,,,
2021-11-30,-910.0,410.0,120.0,-1160.0,-106.83984375,-353.5703125,9006274.0,-4140082.0,-639463.0,-4.0,-4.639999999999873,1.5700000000000074,-0.020000000000000018,-364.8899999999994,121.0,61.0,-0.6300000000000008,-5.75
2021-12-01,1015.0,-975.0,-290.0,375.0,60.64990234375,291.169921875,-4436989.0,3778359.0,172254.0,-2.0,6.849999999999909,-3.7900000000000063,-0.050000000000000044,-336.6600000000035,-146.0,-13.0,-0.27999999999999936,-14.0
2021-12-02,660.0,395.0,635.0,630.0,-88.27001953125,-245.1396484375,496330.0,4666496.0,1362062.0,-9.5,-15.579999999999927,-0.28999999999999204,0.020000000000000018,-1130.429999999993,-34.0,-19.0,-0.3100000000000005,5.0
2021-12-03,370.0,800.0,450.0,715.0,-53.9599609375,-283.640625,-4167859.0,4249019.0,323262.0,-3.5,-2.490000000000009,0.8900000000000006,0.030000000000000027,-645.1200000000099,-51.0,-15.0,-0.20000000000000018,5.0
2021-12-07,390.0,310.0,205.0,375.0,-38.669921875,-295.8505859375,-3587025.0,793331.0,687772.0,-1.0,-2.6099999999999,2.740000000000009,-0.039999999999999813,460.9799999999959,13.0,4.0,-0.46999999999999975,-2.5
2021-12-08,185.0,835.0,715.0,675.0,53.23974609375,139.6806640625,3038790.0,1503624.0,347543.0,-3.0,-8.099999999999909,1.8900000000000006,0.010000000000000009,-232.90000000000873,121.0,-7.0,0.04999999999999982,2.5
2021-12-09,200.0,-230.0,-265.0,55.0,95.080078125,461.76953125,-5506985.0,-227950.0,763526.0,-2.0,1.8099999999999454,0.14999999999999147,-0.040000000000000036,209.43000000000757,-91.5,22.0,0.10000000000000009,1.25
2021-12-10,-285.0,-85.0,-175.0,-115.0,14.4599609375,100.0703125,-4545149.0,702709.0,-907056.0,-0.5,2.369999999999891,-0.9699999999999989,-0.040000000000000036,-200.39999999999418,22.5,80.0,0.0,4.5
2021-12-14,-325.0,-520.0,-775.0,-440.0,44.56982421875,113.2294921875,-1132415.0,-947681.0,364276.0,0.0,0.2300000000000182,-0.480000000000004,-0.010000000000000009,575.6399999999994,-43.0,61.0,-0.1299999999999999,-5.0
2021-12-15,15.0,-170.0,-240.0,-125.0,-43.0498046875,-217.3193359375,-5677520.0,444094.0,-927732.0,0.5,6.190000000000055,-0.4899999999999949,-0.010000000000000009,-67.05999999999767,-15.0,-17.0,-0.040000000000000036,5.25
2021-12-16,295.0,590.0,480.0,310.0,-34.88037109375,-175.640625,6488361.0,88667.0,-402660.0,5.0,-0.10999999999989996,0.1599999999999966,0.020000000000000018,-443.77999999999884,-195.0,-17.0,0.04999999999999982,-4.5
2021-12-17,100.0,-450.0,-75.0,-130.0,75.76025390625,327.9404296875,-3777756.0,1050723.0,-206583.0,-3.0,0.11999999999989086,0.6400000000000006,-0.040000000000000036,550.8899999999994,216.0,48.0,-0.029999999999999805,5.5
2021-12-21,390.0,-315.0,-125.0,125.0,-48.02978515625,-10.75,-1509872.0,1594269.0,169994.0,6.5,0.8600000000001273,-0.7700000000000102,-0.020000000000000018,109.54000000000815,-114.0,8.0,0.14000000000000012,-2.25
2021-12-22,215.0,305.0,310.0,415.0,-52.6201171875,-188.7392578125,-5121272.0,-430199.0,123933.0,0.5,3.3099999999999454,0.7600000000000051,-0.020000000000000018,-85.15000000000873,115.0,-10.0,0.040000000000000036,7.25
2021-12-23,245.0,230.0,50.0,135.0,81.2099609375,360.1494140625,-377439.0,897281.0,524902.0,-1.0,-0.42000000000007276,0.28999999999999204,0.030000000000000027,-450.1900000000023,104.0,7.0,0.10999999999999988,4.25
2021-12-24,360.0,185.0,505.0,435.0,47.330078125,180.7998046875,-596851.0,1966566.0,-635092.0,-4.0,-0.6499999999998636,0.28000000000000114,0.050000000000000044,544.3500000000058,-19.0,-17.0,-0.3500000000000001,3.25
2021-12-28,320.0,-130.0,5.0,-175.0,65.39990234375,217.8896484375,3268705.0,-2702.0,431139.0,0.5,-2.160000000000082,3.190000000000012,-0.020000000000000018,-14.530000000013388,,,0.31000000000000005,9.0
2021-12-29,-60.0,240.0,255.0,405.0,-4.83984375,-89.5400390625,504992.0,-118592.0,1222310.0,0.5,1.8700000000001182,0.21999999999999886,0.010000000000000009,406.5300000000134,,,-0.06000000000000005,-10.0
2021-12-30,-295.0,-60.0,-130.0,-320.0,6.7099609375,-15.5,649379.0,-1657066.0,672282.0,-1.5,-7.2800000000002,0.5899999999999892,0.0,-547.2600000000093,73.0,0.0,-0.029999999999999805,0.75
2022-01-04,-45.0,-115.0,-335.0,-140.0,-12.5498046875,-96.58984375,-235172.0,-610853.0,281776.0,3.0,6.980000000000018,1.3700000000000045,0.06000000000000005,277.99000000000524,,,0.08000000000000007,-4.0
2022-01-05,-680.0,-210.0,-235.0,-695.0,30.3798828125,187.830078125,3570598.0,-3733747.0,-671212.0,3.0,-3.8900000000001,1.0,0.010000000000000009,-519.9799999999959,-32.0,-1.5,-0.08999999999999986,20.25
2022-01-06,-415.0,-900.0,-515.0,-205.0,-3.02001953125,-210.080078125,2910811.0,-3964458.0,-32651.0,1.5,3.910000000000082,0.7800000000000011,0.04999999999999982,576.1399999999994,118.0,16.0,0.1599999999999997,-7.25
2022-01-07,530.0,200.0,105.0,235.0,-92.9599609375,-522.5498046875,-6829576.0,2247256.0,1149865.0,5.5,6.220000000000027,0.8799999999999955,0.09999999999999987,-393.6600000000035,-213.0,-52.0,-0.06999999999999984,1.5
2022-01-11,150.0,-205.0,10.0,215.0,-19.02001953125,-144.9599609375,-674451.0,566721.0,330254.0,-6.0,-3.9700000000000273,-0.6400000000000006,0.040000000000000036,-169.1700000000128,50.0,-39.0,0.16000000000000014,-7.0
2022-01-12,775.0,375.0,585.0,580.0,-6.73974609375,6.9296875,260543.0,4578007.0,707754.0,-4.0,-4.829999999999927,1.9000000000000057,-0.020000000000000018,242.4200000000128,-3.0,2.0,0.16999999999999993,1.25
2022-01-13,-255.0,520.0,110.0,155.0,42.77978515625,210.6201171875,-5869306.0,60461.0,-70588.0,-1.5,1.8199999999999363,0.5499999999999972,-0.039999999999999813,217.3299999999872,283.0,39.5,0.6100000000000003,-2.0
2022-01-14,-725.0,-600.0,-655.0,-775.0,13.2802734375,34.939453125,10076081.0,-4913312.0,-656151.0,-7.0,4.380000000000109,-0.04000000000000625,-0.040000000000000036,-198.2899999999936,27.0,22.5,-0.5900000000000007,-11.5
2022-01-18,-355.0,-190.0,-165.0,-220.0,3.8203125,86.9404296875,-2904189.0,-2727169.0,394030.0,2.5,3.4500000000000455,,0.10000000000000009,208.2899999999936,-225.5,-25.0,,
2022-01-19,-340.0,-820.0,-450.0,-345.0,-85.740234375,-386.849609375,212472.0,-2030949.0,385382.0,0.0,-3.5699999999999363,0.9500000000000028,-0.020000000000000018,-394.7299999999959,32.5,-1.0,0.020000000000000462,3.25
2022-01-20,250.0,15.0,-175.0,-25.0,-44.35009765625,-166.640625,-1297532.0,-107048.0,-1027443.0,-1.5,-7.010000000000218,0.3400000000000034,-0.050000000000000266,132.1299999999901,94.0,-5.0,-0.25,11.0
2022-01-21,-500.0,-205.0,-345.0,-345.0,-50.02978515625,-186.240234375,8563431.0,-2592994.0,86174.0,0.0,-0.23999999999978172,-0.060000000000002274,0.040000000000000036,801.7600000000093,124.0,18.0,-0.23000000000000043,0.5
2022-01-25,-1015.0,-475.0,-580.0,-1060.0,12.18994140625,86.2099609375,22175599.0,-8031718.0,-600832.0,5.0,4.169999999999845,-0.4200000000000017,-0.020000000000000018,662.8799999999901,-170.0,-21.5,-0.1200000000000001,4.75
2022-01-26,-150.0,-765.0,-620.0,15.0,-53.6796875,-315.83984375,-19432073.0,-347214.0,-451335.0,0.5,-4.349999999999909,2.4799999999999898,0.06000000000000005,15.570000000006985,-56.0,-13.0,0.010000000000000231,-1.0
